1254.000000,0.011246,0.026510,0.999444,0.995000
1255.000000,0.011113,0.035796,0.999444,0.990000
1256.000000,0.011140,0.026529,0.999444,0.995000
1257.000000,0.010981,0.035442,0.999444,0.990000
1258.000000,0.010968,0.026613,0.999444,0.995000
1259.000000,0.010807,0.034986,0.999444,0.990000
1260.000000,0.010758,0.026741,0.999444,0.995000
1261.000000,0.010603,0.034374,0.999444,0.990000
1262.000000,0.010556,0.026882,0.999444,0.995000
1263.000000,0.010426,0.033830,0.999444,0.990000
1264.000000,0.010375,0.027037,0.999444,0.995000
1265.000000,0.010266,0.033302,0.999444,0.990000
1266.000000,0.010217,0.027195,0.999444,0.995000
1267.000000,0.010128,0.032833,0.999444,0.990000
1268.000000,0.010082,0.027356,0.999444,0.995000
1269.000000,0.010006,0.032416,0.999444,0.990000
1270.000000,0.009966,0.027502,0.999444,0.995000
1271.000000,0.009906,0.032059,0.999444,0.990000
1272.000000,0.009874,0.027621,0.999444,0.995000
1273.000000,0.009823,0.031766,0.999444,0.995000
1274.000000,0.009794,0.027731,0.999444,0.995000
1275.000000,0.009749,0.031491,0.999444,0.995000
1276.000000,0.009729,0.027818,0.999444,0.995000
1277.000000,0.009688,0.031295,0.999444,0.995000
1278.000000,0.009671,0.027891,0.999444,0.995000
1279.000000,0.009637,0.031132,0.999444,0.995000
1280.000000,0.009622,0.027937,0.999444,0.995000
1281.000000,0.009595,0.031024,0.999444,0.995000
1282.000000,0.009576,0.027986,0.999444,0.995000
1283.000000,0.009549,0.030895,0.999444,0.995000
1284.000000,0.009533,0.028026,0.999444,0.995000
1285.000000,0.009511,0.030804,0.999444,0.995000
1286.000000,0.009496,0.028039,0.999444,0.995000
1287.000000,0.009475,0.030730,0.999444,0.995000
1288.000000,0.009467,0.028025,0.999444,0.995000
1289.000000,0.009451,0.030741,0.999444,0.995000
1290.000000,0.009443,0.027979,0.999444,0.995000
1291.000000,0.009429,0.030762,0.999444,0.995000
1292.000000,0.009427,0.027919,0.999444,0.995000
1293.000000,0.009415,0.030846,0.999444,0.995000
1294.000000,0.009418,0.027827,0.999444,0.995000
1295.000000,0.009410,0.030962,0.999444,0.995000
1296.000000,0.009420,0.027703,0.999444,0.995000
1297.000000,0.009413,0.031129,0.999444,0.995000
1298.000000,0.009429,0.027571,0.999444,0.995000
1299.000000,0.009427,0.031341,0.999444,0.995000
1300.000000,0.009452,0.027416,0.999444,0.995000
1301.000000,0.009457,0.031616,0.999444,0.995000
1302.000000,0.009498,0.027240,0.999444,0.995000
1303.000000,0.009513,0.031985,0.999444,0.995000
1304.000000,0.009563,0.027056,0.999444,0.995000
1305.000000,0.009584,0.032382,0.999444,0.995000
1306.000000,0.009654,0.026860,0.999444,0.995000
1307.000000,0.009674,0.032824,0.999444,0.990000
1308.000000,0.009760,0.026669,0.999444,0.995000
1309.000000,0.009788,0.033331,0.999444,0.990000
1310.000000,0.009895,0.026490,0.999444,0.995000
1311.000000,0.009913,0.033833,0.999444,0.990000
1312.000000,0.010038,0.026322,0.999444,0.995000
1313.000000,0.010064,0.034394,0.999444,0.990000
1314.000000,0.010206,0.026185,0.999444,0.995000
1315.000000,0.010226,0.034950,0.999444,0.990000
1316.000000,0.010389,0.026046,0.999444,0.995000
1317.000000,0.010373,0.035423,0.999444,0.990000
1318.000000,0.010556,0.025924,0.999444,0.995000
1319.000000,0.010539,0.035903,0.999444,0.990000
1320.000000,0.010726,0.025828,0.999444,0.995000
1321.000000,0.010689,0.036354,0.999444,0.990000
1322.000000,0.010876,0.025756,0.999444,0.995000
1323.000000,0.010816,0.036720,0.999444,0.990000
1324.000000,0.010999,0.025699,0.999444,0.995000
1325.000000,0.010897,0.036976,0.999444,0.990000
1326.000000,0.011035,0.025667,0.999444,0.995000
1327.000000,0.010896,0.036991,0.999444,0.990000
1328.000000,0.010984,0.025637,0.999444,0.995000
1329.000000,0.010807,0.036800,0.999444,0.990000
1330.000000,0.010855,0.025629,0.999444,0.995000
1331.000000,0.010621,0.036330,0.999444,0.990000
1332.000000,0.010600,0.025640,0.999444,0.995000
1333.000000,0.010363,0.035635,0.999444,0.990000
1334.000000,0.010278,0.025726,0.999444,0.995000
1335.000000,0.010055,0.034774,0.999444,0.990000
1336.000000,0.009945,0.025860,0.999444,0.995000
1337.000000,0.009732,0.033834,0.999444,0.990000
1338.000000,0.009609,0.026072,0.999444,0.995000
1339.000000,0.009435,0.032874,0.999444,0.990000
1340.000000,0.009331,0.026316,0.999444,0.995000
1341.000000,0.009194,0.032027,0.999444,0.995000
1342.000000,0.009115,0.026577,0.999444,0.995000
1343.000000,0.009020,0.031391,0.999444,0.995000
1344.000000,0.008961,0.026790,0.999444,0.995000
1345.000000,0.008895,0.030897,0.999444,0.995000
1346.000000,0.008854,0.026954,0.999444,0.995000
1347.000000,0.008808,0.030551,0.999444,0.995000
1348.000000,0.008774,0.027067,0.999444,0.995000
1349.000000,0.008740,0.030276,0.999444,0.995000
1350.000000,0.008715,0.027137,0.999444,0.995000
1351.000000,0.008688,0.030089,0.999444,0.995000
1352.000000,0.008666,0.027192,0.999444,0.995000
1353.000000,0.008645,0.029971,0.999444,0.995000
1354.000000,0.008628,0.027218,0.999444,0.995000
1355.000000,0.008611,0.029891,0.999444,0.995000
1356.000000,0.008597,0.027210,0.999444,0.995000
1357.000000,0.008582,0.029846,0.999444,0.995000
1358.000000,0.008573,0.027177,0.999444,0.995000
1359.000000,0.008561,0.029852,0.999444,0.995000
1360.000000,0.008553,0.027134,0.999444,0.995000
1361.000000,0.008543,0.029877,0.999444,0.995000
1362.000000,0.008536,0.027087,0.999444,0.995000
1363.000000,0.008527,0.029914,0.999444,0.995000
1364.000000,0.008522,0.027028,0.999444,0.995000
1365.000000,0.008511,0.029959,0.999444,0.995000
1366.000000,0.008506,0.026982,0.999444,0.995000
1367.000000,0.008499,0.030013,0.999444,0.995000
1368.000000,0.008498,0.026915,0.999444,0.995000
1369.000000,0.008493,0.030113,0.999444,0.995000
1370.000000,0.008498,0.026824,0.999444,0.995000
1371.000000,0.008497,0.030263,0.999444,0.995000
1372.000000,0.008504,0.026734,0.999444,0.995000
1373.000000,0.008508,0.030449,0.999444,0.995000
1374.000000,0.008522,0.026623,0.999444,0.995000
1375.000000,0.008520,0.030618,0.999444,0.995000
1376.000000,0.008536,0.026534,0.999444,0.995000
1377.000000,0.008537,0.030803,0.999444,0.995000
1378.000000,0.008561,0.026428,0.999444,0.995000
1379.000000,0.008562,0.031026,0.999444,0.995000
1380.000000,0.008595,0.026323,0.999444,0.995000
1381.000000,0.008598,0.031263,0.999444,0.995000
1382.000000,0.008633,0.026224,0.999444,0.995000
1383.000000,0.008638,0.031522,0.999444,0.995000
1384.000000,0.008682,0.026115,0.999444,0.995000
1385.000000,0.008683,0.031780,0.999444,0.995000
1386.000000,0.008727,0.026030,0.999444,0.995000
1387.000000,0.008747,0.032098,0.999444,0.995000
1388.000000,0.008804,0.025929,0.999444,0.995000
1389.000000,0.008829,0.032490,0.999444,0.995000
1390.000000,0.008887,0.025836,0.999444,0.995000
1391.000000,0.008899,0.032807,0.999444,0.995000
1392.000000,0.008963,0.025733,0.999444,0.995000
1393.000000,0.008962,0.033069,0.999444,0.995000
1394.000000,0.009036,0.025651,0.999444,0.995000
1395.000000,0.009028,0.033343,0.999444,0.995000
1396.000000,0.009105,0.025565,0.999444,0.995000
1397.000000,0.009087,0.033578,0.999444,0.995000
1398.000000,0.009167,0.025509,0.999444,0.995000
1399.000000,0.009152,0.033835,0.999444,0.990000
1400.000000,0.009233,0.025433,0.999444,0.995000
1401.000000,0.009213,0.034049,0.999444,0.990000
1402.000000,0.009303,0.025369,0.999444,0.995000
1403.000000,0.009266,0.034266,0.999444,0.990000
1404.000000,0.009336,0.025327,0.999444,0.995000
1405.000000,0.009281,0.034318,0.999444,0.990000
1406.000000,0.009357,0.025283,0.999444,0.995000
1407.000000,0.009288,0.034398,0.999444,0.990000
1408.000000,0.009321,0.025276,0.999444,0.995000
1409.000000,0.009229,0.034236,0.999444,0.990000
1410.000000,0.009238,0.025292,0.999444,0.995000
1411.000000,0.009115,0.033968,0.999444,0.990000
1412.000000,0.009079,0.025332,0.999444,0.995000
1413.000000,0.008946,0.033463,0.999444,0.990000
1414.000000,0.008883,0.025419,0.999444,0.995000
1415.000000,0.008737,0.032835,0.999444,0.995000
1416.000000,0.008667,0.025524,0.999444,0.995000
1417.000000,0.008520,0.032133,0.999444,0.995000
1418.000000,0.008439,0.025692,0.999444,0.995000
1419.000000,0.008323,0.031451,0.999444,0.995000
1420.000000,0.008250,0.025896,0.999444,0.995000
1421.000000,0.008168,0.030908,0.999444,0.995000
1422.000000,0.008112,0.026055,0.999444,0.995000
1423.000000,0.008047,0.030439,0.999444,0.995000
1424.000000,0.008001,0.026207,0.999444,0.995000
1425.000000,0.007946,0.030030,0.999444,0.995000
1426.000000,0.007908,0.026348,0.999444,0.995000
1427.000000,0.007863,0.029683,0.999444,0.995000
1428.000000,0.007837,0.026464,0.999444,0.995000
1429.000000,0.007804,0.029451,0.999444,0.995000
1430.000000,0.007781,0.026563,0.999444,0.995000
1431.000000,0.007755,0.029270,0.999444,0.995000
1432.000000,0.007735,0.026637,0.999444,0.995000
1433.000000,0.007714,0.029137,0.999444,0.995000
1434.000000,0.007699,0.026676,0.999444,0.995000
1435.000000,0.007680,0.029040,0.999444,0.995000
1436.000000,0.007669,0.026700,0.999444,0.995000
1437.000000,0.007652,0.028979,0.999444,0.995000
1438.000000,0.007642,0.026701,0.999444,0.995000
1439.000000,0.007627,0.028939,0.999444,0.995000
1440.000000,0.007618,0.026694,0.999444,0.995000
1441.000000,0.007606,0.028937,0.999444,0.995000
1442.000000,0.007600,0.026661,0.999444,0.995000
1443.000000,0.007590,0.028955,0.999444,0.995000
1444.000000,0.007588,0.026614,0.999444,0.995000
1445.000000,0.007578,0.029023,0.999444,0.995000
1446.000000,0.007577,0.026567,0.999444,0.995000
1447.000000,0.007570,0.029102,0.999444,0.995000
1448.000000,0.007569,0.026508,0.999444,0.995000
1449.000000,0.007564,0.029183,0.999444,0.995000
1450.000000,0.007566,0.026435,0.999444,0.995000
1451.000000,0.007564,0.029308,0.999444,0.995000
1452.000000,0.007571,0.026343,0.999444,0.995000
1453.000000,0.007570,0.029463,0.999444,0.995000
1454.000000,0.007580,0.026254,0.999444,0.995000
1455.000000,0.007579,0.029608,0.999444,0.995000
1456.000000,0.007598,0.026154,0.999444,0.995000
1457.000000,0.007606,0.029838,0.999444,0.995000
1458.000000,0.007638,0.025999,0.999444,0.995000
1459.000000,0.007657,0.030157,0.999444,0.995000
1460.000000,0.007703,0.025838,0.999444,0.995000
1461.000000,0.007728,0.030534,0.999444,0.995000
1462.000000,0.007778,0.025691,0.999444,0.995000
1463.000000,0.007805,0.030913,0.999444,0.995000
1464.000000,0.007879,0.025537,0.999444,0.995000
1465.000000,0.007930,0.031447,0.999444,0.995000
1466.000000,0.008022,0.025381,0.999444,0.995000
1467.000000,0.008077,0.032038,0.999444,0.995000
1468.000000,0.008185,0.025259,0.999444,0.995000
1469.000000,0.008233,0.032632,0.999444,0.995000
1470.000000,0.008373,0.025150,0.999444,0.995000
1471.000000,0.008414,0.033274,0.999444,0.995000
1472.000000,0.008576,0.025052,0.999444,0.995000
1473.000000,0.008611,0.033918,0.999444,0.995000
1474.000000,0.008789,0.024971,0.999444,0.995000
1475.000000,0.008785,0.034443,0.999444,0.995000
1476.000000,0.008963,0.024900,0.999444,0.995000
1477.000000,0.008930,0.034868,0.999444,0.990000
1478.000000,0.009092,0.024847,0.999444,0.995000
1479.000000,0.009033,0.035158,0.999444,0.990000
1480.000000,0.009170,0.024810,0.999444,0.995000
1481.000000,0.009074,0.035296,0.999444,0.990000
1482.000000,0.009173,0.024789,0.999444,0.995000
1483.000000,0.009033,0.035194,0.999444,0.990000
1484.000000,0.009094,0.024762,0.999444,0.995000
1485.000000,0.008914,0.034885,0.999444,0.990000
1486.000000,0.008900,0.024750,0.999444,0.995000
1487.000000,0.008709,0.034303,0.999444,0.995000
1488.000000,0.008644,0.024774,0.999444,0.995000
1489.000000,0.008456,0.033616,0.999444,0.995000
1490.000000,0.008344,0.024852,0.999444,0.995000
1491.000000,0.008148,0.032713,0.999444,0.995000
1492.000000,0.008033,0.024989,0.999444,0.995000
1493.000000,0.007865,0.031837,0.999444,0.995000
1494.000000,0.007765,0.025148,0.999444,0.995000
1495.000000,0.007631,0.031077,0.999444,0.995000
1496.000000,0.007546,0.025349,0.999444,0.995000
1497.000000,0.007432,0.030362,0.999444,0.995000
1498.000000,0.007357,0.025589,0.999444,0.995000
1499.000000,0.007278,0.029769,0.999444,0.995000
1500.000000,0.007221,0.025790,0.999444,0.995000
1501.000000,0.007168,0.029319,0.999444,0.995000
1502.000000,0.007128,0.025965,0.999444,0.995000
1503.000000,0.007093,0.029001,0.999444,0.995000
1504.000000,0.007062,0.026083,0.999444,0.995000
1505.000000,0.007033,0.028736,0.999444,0.995000
1506.000000,0.007008,0.026189,0.999444,0.995000
1507.000000,0.006985,0.028537,0.999444,0.995000
1508.000000,0.006965,0.026264,0.999444,0.995000
1509.000000,0.006941,0.028328,0.999444,0.995000
1510.000000,0.006927,0.026318,0.999444,0.995000
1511.000000,0.006907,0.028188,0.999444,0.995000
1512.000000,0.006896,0.026359,0.999444,0.995000
1513.000000,0.006878,0.028080,0.999444,0.995000
1514.000000,0.006870,0.026364,0.999444,0.995000
1515.000000,0.006854,0.028016,0.999444,0.995000
1516.000000,0.006847,0.026377,0.999444,0.995000
1517.000000,0.006833,0.027979,0.999444,0.995000
1518.000000,0.006828,0.026352,0.999444,0.995000
1519.000000,0.006815,0.027981,0.999444,0.995000
1520.000000,0.006812,0.026313,0.999444,0.995000
1521.000000,0.006802,0.028010,0.999444,0.995000
1522.000000,0.006798,0.026270,0.999444,0.995000
1523.000000,0.006789,0.028059,0.999444,0.995000
1524.000000,0.006786,0.026226,0.999444,0.995000
1525.000000,0.006777,0.028096,0.999444,0.995000
1526.000000,0.006775,0.026166,0.999444,0.995000
1527.000000,0.006768,0.028163,0.999444,0.995000
1528.000000,0.006769,0.026100,0.999444,0.995000
1529.000000,0.006765,0.028271,0.999444,0.995000
1530.000000,0.006767,0.026021,0.999444,0.995000
1531.000000,0.006765,0.028394,0.999444,0.995000
1532.000000,0.006776,0.025903,0.999444,0.995000
1533.000000,0.006774,0.028551,0.999444,0.995000
1534.000000,0.006788,0.025793,0.999444,0.995000
1535.000000,0.006790,0.028731,0.999444,0.995000
1536.000000,0.006812,0.025669,0.999444,0.995000
1537.000000,0.006817,0.028963,0.999444,0.995000
1538.000000,0.006839,0.025556,0.999444,0.995000
1539.000000,0.006852,0.029207,0.999444,0.995000
1540.000000,0.006887,0.025414,0.999444,0.995000
1541.000000,0.006907,0.029530,0.999444,0.995000
1542.000000,0.006951,0.025276,0.999444,0.995000
1543.000000,0.006986,0.029940,0.999444,0.995000
1544.000000,0.007049,0.025114,0.999444,0.995000
1545.000000,0.007105,0.030447,0.999444,0.995000
1546.000000,0.007190,0.024942,0.999444,0.995000
1547.000000,0.007247,0.031009,0.999444,0.995000
1548.000000,0.007350,0.024801,0.999444,0.995000
1549.000000,0.007395,0.031558,0.999444,0.995000
1550.000000,0.007508,0.024708,0.999444,0.995000
1551.000000,0.007551,0.032122,0.999444,0.995000
1552.000000,0.007673,0.024625,0.999444,0.995000
1553.000000,0.007705,0.032631,0.999444,0.995000
1554.000000,0.007830,0.024561,0.999444,0.995000
1555.000000,0.007840,0.033072,0.999444,0.995000
1556.000000,0.007959,0.024523,0.999444,0.995000
1557.000000,0.007953,0.033436,0.999444,0.995000
1558.000000,0.008052,0.024496,0.999444,0.995000
1559.000000,0.008012,0.033645,0.999444,0.995000
1560.000000,0.008090,0.024474,0.999444,0.995000
1561.000000,0.008022,0.033699,0.999444,0.995000
1562.000000,0.008069,0.024449,0.999444,0.995000
1563.000000,0.007975,0.033585,0.999444,0.995000
1564.000000,0.007987,0.024432,0.999444,0.995000
1565.000000,0.007852,0.033257,0.999444,0.995000
1566.000000,0.007820,0.024451,0.999444,0.995000
1567.000000,0.007676,0.032774,0.999444,0.995000
1568.000000,0.007604,0.024496,0.999444,0.995000
1569.000000,0.007466,0.032159,0.999444,0.995000
1570.000000,0.007383,0.024554,0.999444,0.995000
1571.000000,0.007246,0.031474,0.999444,0.995000
1572.000000,0.007165,0.024636,0.999444,0.995000
1573.000000,0.007048,0.030840,0.999444,0.995000
1574.000000,0.006974,0.024753,0.999444,0.995000
1575.000000,0.006874,0.030272,0.999444,0.995000
1576.000000,0.006812,0.024899,0.999444,0.995000
1577.000000,0.006730,0.029790,0.999444,0.995000
1578.000000,0.006672,0.025060,0.999444,0.995000
1579.000000,0.006611,0.029358,0.999444,0.995000
1580.000000,0.006566,0.025210,0.999444,0.995000
1581.000000,0.006526,0.029054,0.999444,0.995000
1582.000000,0.006488,0.025328,0.999444,0.995000
1583.000000,0.006454,0.028781,0.999444,0.995000
1584.000000,0.006423,0.025425,0.999444,0.995000
1585.000000,0.006396,0.028543,0.999444,0.995000
1586.000000,0.006373,0.025504,0.999444,0.995000
1587.000000,0.006349,0.028358,0.999444,0.995000
1588.000000,0.006328,0.025558,0.999444,0.995000
1589.000000,0.006307,0.028177,0.999444,0.995000
1590.000000,0.006289,0.025611,0.999444,0.995000
1591.000000,0.006271,0.028034,0.999444,0.995000
1592.000000,0.006257,0.025642,0.999444,0.995000
1593.000000,0.006240,0.027914,0.999444,0.995000
1594.000000,0.006228,0.025674,0.999444,0.995000
1595.000000,0.006213,0.027828,0.999444,0.995000
1596.000000,0.006204,0.025694,0.999444,0.995000
1597.000000,0.006191,0.027779,0.999444,0.995000
1598.000000,0.006184,0.025703,0.999444,0.995000
1599.000000,0.006173,0.027759,0.999444,0.995000
1600.000000,0.006166,0.025702,0.999444,0.995000
1601.000000,0.006156,0.027744,0.999444,0.995000
1602.000000,0.006151,0.025682,0.999444,0.995000
1603.000000,0.006143,0.027759,0.999444,0.995000
1604.000000,0.006139,0.025649,0.999444,0.995000
1605.000000,0.006134,0.027796,0.999444,0.995000
1606.000000,0.006131,0.025607,0.999444,0.995000
1607.000000,0.006127,0.027854,0.999444,0.995000
1608.000000,0.006127,0.025550,0.999444,0.995000
1609.000000,0.006127,0.027949,0.999444,0.995000
1610.000000,0.006135,0.025450,0.999444,0.995000
1611.000000,0.006137,0.028090,0.999444,0.995000
1612.000000,0.006150,0.025346,0.999444,0.995000
1613.000000,0.006158,0.028273,0.999444,0.995000
1614.000000,0.006176,0.025215,0.999444,0.995000
1615.000000,0.006189,0.028487,0.999444,0.995000
1616.000000,0.006215,0.025079,0.999444,0.995000
1617.000000,0.006237,0.028761,0.999444,0.995000
1618.000000,0.006275,0.024923,0.999444,0.995000
1619.000000,0.006303,0.029099,0.999444,0.995000
1620.000000,0.006360,0.024761,0.999444,0.995000
1621.000000,0.006401,0.029528,0.999444,0.995000
1622.000000,0.006481,0.024590,0.999444,0.995000
1623.000000,0.006540,0.030070,0.999444,0.995000
1624.000000,0.006634,0.024438,0.999444,0.995000
1625.000000,0.006689,0.030596,0.999444,0.995000
1626.000000,0.006792,0.024320,0.999444,0.995000
1627.000000,0.006839,0.031116,0.999444,0.995000
1628.000000,0.006949,0.024240,0.999444,0.995000
1629.000000,0.006983,0.031610,0.999444,0.995000
1630.000000,0.007091,0.024181,0.999444,0.995000
1631.000000,0.007118,0.032054,0.999444,0.995000
1632.000000,0.007230,0.024132,0.999444,0.995000
1633.000000,0.007244,0.032452,0.999444,0.995000
1634.000000,0.007357,0.024102,0.999444,0.995000
1635.000000,0.007348,0.032780,0.999444,0.995000
1636.000000,0.007438,0.024093,0.999444,0.995000
1637.000000,0.007407,0.032973,0.999444,0.995000
1638.000000,0.007474,0.024093,0.999444,0.995000
1639.000000,0.007406,0.033017,0.999444,0.995000
1640.000000,0.007430,0.024095,0.999444,0.995000
1641.000000,0.007323,0.032812,0.999444,0.995000
1642.000000,0.007297,0.024100,0.999444,0.995000
1643.000000,0.007164,0.032376,0.999444,0.995000
1644.000000,0.007097,0.024111,0.999444,0.995000
1645.000000,0.006962,0.031806,0.999444,0.995000
1646.000000,0.006865,0.024159,0.999444,0.995000
1647.000000,0.006742,0.031157,0.999444,0.995000
1648.000000,0.006658,0.024219,0.999444,0.995000
1649.000000,0.006538,0.030526,0.999444,0.995000
1650.000000,0.006460,0.024312,0.999444,0.995000
1651.000000,0.006354,0.029935,0.999444,0.995000
1652.000000,0.006283,0.024438,0.999444,0.995000
1653.000000,0.006201,0.029425,0.999444,0.995000
1654.000000,0.006142,0.024579,0.999444,0.995000
1655.000000,0.006079,0.029007,0.999444,0.995000
1656.000000,0.006032,0.024713,0.999444,0.995000
1657.000000,0.005987,0.028682,0.999444,0.995000
1658.000000,0.005948,0.024821,0.999444,0.995000
1659.000000,0.005917,0.028429,0.999444,0.995000
1660.000000,0.005886,0.024906,0.999444,0.995000
1661.000000,0.005857,0.028186,0.999444,0.995000
1662.000000,0.005831,0.024971,0.999444,0.995000
1663.000000,0.005809,0.027987,0.999444,0.995000
1664.000000,0.005787,0.025021,0.999444,0.995000
1665.000000,0.005768,0.027813,0.999444,0.995000
1666.000000,0.005749,0.025065,0.999444,0.995000
1667.000000,0.005733,0.027694,0.999444,0.995000
1668.000000,0.005717,0.025113,0.999444,0.995000
1669.000000,0.005704,0.027588,0.999444,0.995000
1670.000000,0.005691,0.025130,0.999444,0.995000
1671.000000,0.005680,0.027521,0.999444,0.995000
1672.000000,0.005670,0.025148,0.999444,0.995000
1673.000000,0.005659,0.027470,0.999444,0.995000
1674.000000,0.005650,0.025152,0.999444,0.995000
1675.000000,0.005641,0.027436,0.999444,0.995000
1676.000000,0.005634,0.025148,0.999444,0.995000
1677.000000,0.005628,0.027438,0.999444,0.995000
1678.000000,0.005622,0.025126,0.999444,0.995000
1679.000000,0.005615,0.027435,0.999444,0.995000
1680.000000,0.005613,0.025098,0.999444,0.995000
1681.000000,0.005611,0.027481,0.999444,0.995000
1682.000000,0.005609,0.025055,0.999444,0.995000
1683.000000,0.005608,0.027559,0.999444,0.995000
1684.000000,0.005613,0.024992,0.999444,0.995000
1685.000000,0.005617,0.027673,0.999444,0.995000
1686.000000,0.005622,0.024928,0.999444,0.995000
1687.000000,0.005631,0.027826,0.999444,0.995000
1688.000000,0.005644,0.024831,0.999444,0.995000
1689.000000,0.005660,0.028023,0.999444,0.995000
1690.000000,0.005681,0.024709,0.999444,0.995000
1691.000000,0.005701,0.028265,0.999444,0.995000
1692.000000,0.005739,0.024552,0.999444,0.995000
1693.000000,0.005767,0.028571,0.999444,0.995000
1694.000000,0.005813,0.024404,0.999444,0.995000
1695.000000,0.005847,0.028900,0.999444,0.995000
1696.000000,0.005906,0.024264,0.999444,0.995000
1697.000000,0.005939,0.029258,0.999444,0.995000
1698.000000,0.006005,0.024143,0.999444,0.995000
1699.000000,0.006041,0.029634,0.999444,0.995000
1700.000000,0.006127,0.024035,0.999444,0.995000
1701.000000,0.006164,0.030067,0.999444,0.995000
1702.000000,0.006252,0.023955,0.999444,0.995000
1703.000000,0.006282,0.030475,0.999444,0.995000
1704.000000,0.006368,0.023896,0.999444,0.995000
1705.000000,0.006397,0.030862,0.999444,0.995000
1706.000000,0.006469,0.023868,0.999444,0.995000
1707.000000,0.006487,0.031174,0.999444,0.995000
1708.000000,0.006564,0.023833,0.999444,0.995000
1709.000000,0.006556,0.031405,0.999444,0.995000
1710.000000,0.006624,0.023807,0.999444,0.995000
1711.000000,0.006603,0.031559,0.999444,0.995000
1712.000000,0.006638,0.023810,0.999444,0.995000
1713.000000,0.006590,0.031567,0.999444,0.995000
1714.000000,0.006604,0.023814,0.999444,0.995000
1715.000000,0.006536,0.031447,0.999444,0.995000
1716.000000,0.006494,0.023843,0.999444,0.995000
1717.000000,0.006403,0.031090,0.999444,0.995000
1718.000000,0.006361,0.023859,0.999444,0.995000
1719.000000,0.006261,0.030700,0.999444,0.995000
1720.000000,0.006193,0.023917,0.999444,0.995000
1721.000000,0.006094,0.030221,0.999444,0.995000
1722.000000,0.006036,0.023963,0.999444,0.995000
1723.000000,0.005950,0.029775,0.999444,0.995000
1724.000000,0.005887,0.024041,0.999444,0.995000
1725.000000,0.005804,0.029308,0.999444,0.995000
1726.000000,0.005747,0.024153,0.999444,0.995000
1727.000000,0.005678,0.028882,0.999444,0.995000
1728.000000,0.005632,0.024256,0.999444,0.995000
1729.000000,0.005573,0.028528,0.999444,0.995000
1730.000000,0.005537,0.024348,0.999444,0.995000
1731.000000,0.005491,0.028239,0.999444,0.995000
1732.000000,0.005461,0.024443,0.999444,0.995000
1733.000000,0.005425,0.027995,0.999444,0.995000
1734.000000,0.005400,0.024513,0.999444,0.995000
1735.000000,0.005370,0.027789,0.999444,0.995000
1736.000000,0.005346,0.024597,0.999444,0.995000
1737.000000,0.005320,0.027603,0.999444,0.995000
1738.000000,0.005300,0.024651,0.999444,0.995000
1739.000000,0.005278,0.027431,0.999444,0.995000
1740.000000,0.005261,0.024703,0.999444,0.995000
1741.000000,0.005246,0.027309,0.999444,0.995000
1742.000000,0.005231,0.024734,0.999444,0.995000
1743.000000,0.005217,0.027208,0.999444,0.995000
1744.000000,0.005205,0.024760,0.999444,0.995000
1745.000000,0.005195,0.027137,0.999444,0.995000
1746.000000,0.005186,0.024760,0.999444,0.995000
1747.000000,0.005175,0.027090,0.999444,0.995000
1748.000000,0.005169,0.024758,0.999444,0.995000
1749.000000,0.005161,0.027065,0.999444,0.995000
1750.000000,0.005155,0.024743,0.999444,0.995000
1751.000000,0.005149,0.027055,0.999444,0.995000
1752.000000,0.005146,0.024715,0.999444,0.995000
1753.000000,0.005140,0.027078,0.999444,0.995000
1754.000000,0.005139,0.024692,0.999444,0.995000
1755.000000,0.005136,0.027106,0.999444,0.995000
1756.000000,0.005140,0.024634,0.999444,0.995000
1757.000000,0.005141,0.027197,0.999444,0.995000
1758.000000,0.005149,0.024562,0.999444,0.995000
1759.000000,0.005152,0.027308,0.999444,0.995000
1760.000000,0.005161,0.024500,0.999444,0.995000
1761.000000,0.005169,0.027448,0.999444,0.995000
1762.000000,0.005187,0.024399,0.999444,0.995000
1763.000000,0.005205,0.027664,0.999444,0.995000
1764.000000,0.005230,0.024288,0.999444,0.995000
1765.000000,0.005249,0.027896,0.999444,0.995000
1766.000000,0.005286,0.024159,0.999444,0.995000
1767.000000,0.005310,0.028163,0.999444,0.995000
1768.000000,0.005354,0.024041,0.999444,0.995000
1769.000000,0.005378,0.028452,0.999444,0.995000
1770.000000,0.005434,0.023926,0.999444,0.995000
1771.000000,0.005464,0.028781,0.999444,0.995000
1772.000000,0.005529,0.023821,0.999444,0.995000
1773.000000,0.005561,0.029139,0.999444,0.995000
1774.000000,0.005633,0.023734,0.999444,0.995000
1775.000000,0.005654,0.029474,0.999444,0.995000
1776.000000,0.005729,0.023671,0.999444,0.995000
1777.000000,0.005741,0.029781,0.999444,0.995000
1778.000000,0.005809,0.023635,0.999444,0.995000
1779.000000,0.005818,0.030060,0.999444,0.995000
1780.000000,0.005881,0.023597,0.999444,0.995000
1781.000000,0.005884,0.030290,0.999444,0.995000
1782.000000,0.005944,0.023571,0.999444,0.995000
1783.000000,0.005935,0.030463,0.999444,0.995000
1784.000000,0.005975,0.023564,0.999444,0.995000
1785.000000,0.005945,0.030525,0.999444,0.995000
1786.000000,0.005974,0.023546,0.999444,0.995000
1787.000000,0.005928,0.030497,0.999444,0.995000
1788.000000,0.005922,0.023560,0.999444,0.995000
1789.000000,0.005859,0.030321,0.999444,0.995000
1790.000000,0.005840,0.023562,0.999444,0.995000
1791.000000,0.005771,0.030068,0.999444,0.995000
